0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.24510999999999997,0.7092499999999999,-0.503485,0.548045,-0.35858500000000004,0.72598,-0.2062223,0.26054499999999997,-0.17901499999999998,-0.15967000000000003,0.14490999999999998,-0.030849999999999933,0.511765,-0.27505,-0.36568500000000004,0.27865500000000004,0.6115900000000001,-0.05499999999999999,0.3403795,0.26487499999999997,0.229215,0.09454000000000001,0.15957500000000002,0.20896,0.65274,-0.08719999999999994,-0.375749,0.21860775,-0.1381945,-0.125135,1.18315,-0.11435499999999998,0.61275,-0.582755,-0.005387500000000003,-0.1796255,-0.906795,-0.059496,0.377675,0.3203655,-0.55294,0.165845,0.6937450000000001,-1.08226,-0.08066999999999996,0.532685,-0.364644,0.178985,0.20680500000000002,-0.60095
-0.12057,-0.11312,0.36568,-0.14087,-0.38498,0.29891,1.1712,0.40216,-1.2269,0.31931,-0.36308,-1.3204,-0.58959,-0.92531,-0.70013,0.33384,0.32002,0.031152,0.83329,0.94345,1.1853,-1.0164,-0.35753,0.63457,-0.20092,0.9592,0.047767,0.52145,0.76566,-0.040741,-1.0745,-0.4983,0.30167,-0.4579,0.36813,-0.032573,0.13212,0.98399,-0.16386,1.0191,0.63321,-0.70524,-0.39513,-0.72421,-1.3892,0.4055,0.6398,0.33035,0.14087,-0.34029
0.44847,0.38575,0.67502,-0.72893,0.14493,0.11838,0.24062,0.59766,-1.4909,-0.42535,0.5581,-0.87217,-1.3334,-0.1891,0.13128,-0.15539,0.58641,0.16595,-1.1666,1.2228,-0.43193,-1.1054,-0.27829,1.1274,-0.85247,-0.47417,1.0699,0.68962,-0.054726,-0.44764,-0.18405,1.5254,0.7509,-0.1995,-0.62374,0.23892,0.11384,1.3748,0.71669,-0.3019,1.1607,-0.41991,0.30802,-0.77596,-0.26583,0.86734,0.32885,0.807,0.35435,-0.087118
0.16051,-0.13474,0.18644,-0.55115,-0.71561,0.1565,0.48061,0.80697,-1.2341,-0.72142,0.44684,-0.94331,-0.41843,-0.6554,-0.82111,0.41559,0.15363,-0.12438,-0.30745,1.4206,1.0893,-0.46687,-0.11621,1.5257,-0.24725,-0.32679,0.062816,0.65831,0.077673,-0.94487,-0.45086,-0.039812,0.5758,-0.61331,0.039247,-0.38593,0.1155,0.14678,0.9727,1.3095,0.82357,-0.45182,0.65028,-0.43023,-1.0369,-0.58992,0.77513,0.39271,0.93142,-0.26978
0.034306,1.1286,0.3211,-0.69163,-0.59548,0.48389,1.0036,1.2123,-0.44091,-0.75709,0.12364,-1.245,-0.52908,-1.082,-1.435,-0.23073,0.66123,0.43362,1.0605,1.0063,-0.070541,-0.77211,0.019278,1.7085,-0.37315,0.37601,-0.53848,0.68777,0.18061,-0.7227,-0.46755,0.85199,0.66711,-0.82321,0.10197,-0.20488,0.83237,0.835,0.60055,1.0394,0.81073,-0.99888,-0.16783,-0.60185,-1.4594,-0.20489,-0.11594,-0.057887,0.79624,0.33086
-0.10720500000000001,-0.21130249999999998,0.23061000000000004,-0.651535,-0.2157545,0.17998749999999997,-0.1798925,-0.35651150000000004,-0.73051175,-0.2478825,0.2934875,-0.3070075,-0.48150000000000004,-0.08146625000000002,-0.167695,0.033658999999999994,0.21183,0.18152249999999998,-0.2812175,0.35521250000000004,0.161625,-0.2126595,0.029190000000000008,-0.362148,-0.16069325,-0.866687,-0.542566775,0.2247325,-0.17689249999999995,-0.0516365,1.64000995,-0.41415,-0.32621924999999996,0.13244,0.0713252,0.040281250000000005,0.15139129999999998,0.37945249999999997,0.32145124999999997,0.4558725,0.0967125,0.078860775,0.22931600000000002,-0.70537125,-0.48536250000000003,-0.28286,-0.015042500000000014,0.1544175,0.03961625,-0.2728225
0.22158819999999999,-0.45552499999999996,0.22007,-0.784545,0.1488,0.13302,1.1327099999999999,0.3209555,-0.9974449999999999,-0.984275,0.165715,-0.58587,-0.55352,-0.74015,-0.13685,0.42485500000000004,0.851755,0.771725,-0.550921,1.2792500000000002,-0.025285000000000002,-1.1538499999999998,-0.06494,1.12395,-0.34542999999999996,-0.2120955,0.08552000000000004,0.31797000000000003,-0.08398800000000001,-0.35448,-0.48389499999999996,0.29952000000000006,0.4408,-0.009385000000000004,-0.3398035,0.126949,0.013243499999999998,0.6891766500000001,0.50177,-0.1604195,0.5730080000000001,-0.44453,0.1899565,-0.73112,-0.764965,0.424076,0.368465,0.10107000000000005,0.604885,0.43546599999999996
0.7449,-0.54469,0.1473,-0.13577,-0.73192,-0.13271,0.4294,0.12722,-0.66667,0.090556,-0.0058315,-1.5014,-0.47358,-0.97223,-0.82873,0.19522,-0.20604,1.125,-0.57634,1.3227,0.41425,-0.64918,0.13025,0.89173,-0.35915,-0.64236,-0.87364,0.54259,0.43369,-0.27989,-0.63608,-0.34184,0.16692,0.34794,-0.1859,-1.0108,-0.24066,1.1886,0.87492,1.2695,1.0614,-1.0935,0.59763,-0.0060815,0.44935,0.89068,-0.031433,0.98312,0.18777,0.26148
0.55213,-0.24613,-0.23786,-1.3957,0.34088,-0.0068688,0.19407,-0.13684,-1.6654,-0.51966,0.63152,-0.61271,-0.79728,-0.79736,-0.25341,0.32537,-0.08575,-0.50016,-1.3804,1.0532,0.091404,-1.3528,-0.1825,1.2998,-0.85588,-0.54165,-0.17793,0.2178,-0.78345,-0.19316,-0.12664,1.3325,-0.050164,-0.57161,-0.4945,-0.22867,0.18633,0.87956,0.89828,0.52116,1.0597,-0.20629,-0.80477,-0.0053909,-0.62929,1.1525,0.7494,0.27959,1.195,-0.98679
-1.4378,-1.2106,-1.2608,0.42661,-0.44312,0.26181,2.1664,1.791,0.00021548,0.22894,0.018107,-1.7242,-0.31788,-0.36781,0.6069,-0.52649,0.78914,0.091528,0.89774,1.2218,-0.45735,-1.2241,-0.48905,1.0509,-0.68797,0.18764,-0.70376,-0.57621,0.21232,0.14172,-0.54467,-0.34403,-0.04677,-0.82444,-0.68724,0.78344,0.11548,0.40679,-0.014167,-0.15936,-0.2847,-0.55751,-0.25258,-0.54222,-0.55281,0.56931,-0.018315,0.14304,-0.10885,0.52759
-0.85016,-0.58465,-1.1774,0.51274,-0.099023,-0.12323,1.3073,0.72654,0.30249,0.30398,0.18776,-1.7036,0.24934,-0.62951,-0.01686,0.20096,0.092565,-0.053985,0.63137,1.6146,0.25857,-1.6342,-1.1889,0.86487,-0.88142,-0.34121,-1.0123,0.080203,-0.24924,0.23631,-1.1087,-0.78959,1.025,-0.43683,-0.16309,0.15551,-0.5693,0.95204,-0.30388,0.48505,-0.39667,0.012344,0.56735,-0.92863,0.10707,1.0603,-0.17507,0.55277,0.26621,-0.11465
-0.08241675000000001,-0.1174,-0.28594749999999997,-0.7290982500000001,-0.37079,-0.06702249999999998,0.47846,-0.017845000000000028,-0.098885,-0.09395899999999996,0.007855000000000001,-0.1191125,-0.30136250000000003,-0.2069225,0.07474724999999999,0.18292624999999998,0.7432447499999999,0.38814,-0.10479750000000004,0.58546,0.7016325,-0.24050000000000002,0.27684000000000003,0.4486435,-0.31011734999999996,-0.9710275,-0.282524275,0.340695,-0.25272325,0.43055499999999997,1.47072,-0.9429474999999999,0.18709500000000004,-0.20590650000000002,-0.007052300000000004,-0.05987,0.2248075,0.559835,0.35900125000000005,0.4087974999999999,0.31442925,0.18617707500000003,0.5152599999999999,-0.20485874999999998,-0.6890525000000001,-0.21026,-0.304504,0.09181250000000002,0.36283,0.18897
0.17875,-0.4754,-0.45873,0.1605,-0.22008,0.40445,1.3562,0.7294,-0.31139,-0.83471,-0.021326,-1.6666,0.55083,0.05206,-0.26024,0.42233,0.067899,0.53709,0.027724,1.5239,0.83244,-1.2898,0.023812,1.0269,0.30931,0.15284,-0.076157,0.68868,0.31553,-0.47607,-1.0972,-0.52793,0.094564,-0.15125,-0.36008,-0.1268,0.10757,1.0202,0.2121,0.96472,0.042552,-0.87404,0.4733,-0.34279,-0.69489,-0.062211,0.72742,0.013818,0.44453,0.048206
0.51927,-0.43952,0.23442,-0.64124,-0.65394,0.37586,0.42498,0.77794,-0.9784,0.33475,0.77046,-0.88547,-0.098896,-0.70792,-0.95872,-0.10182,-0.1399,1.0545,0.49142,0.94752,0.65826,-0.15851,-0.056109,0.84571,0.093216,0.90881,0.1599,0.85017,0.44379,-0.251,-0.33865,0.3193,0.74603,0.023186,-0.29755,0.05096,-0.21147,0.061145,0.54398,0.61651,0.90159,-0.88443,-0.3906,-1.4102,-1.1476,-0.15129,0.29359,0.52432,-0.12829,-0.090019
-1.2683,-0.45846,-1.5519,0.25349,0.045699,-0.84523,2.3495,0.9468,0.45663,0.5363,0.3808,-1.5811,0.32395,0.31737,0.51656,-0.57056,1.0459,0.54684,-0.039147,1.6465,-1.223,-1.4195,-0.93611,1.252,-0.56667,0.13237,-0.85871,-0.87291,0.42613,0.29744,0.14024,-0.12021,-0.56708,-0.47092,-1.5999,0.67462,-0.12995,0.17773,0.61642,0.19074,0.16566,-0.48019,-0.31628,0.15565,-0.76308,1.2952,0.696,0.025883,-0.80235,0.88489
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
1.797,-0.11338,-0.074049,0.059304,0.95801,0.12623,-0.081863,-0.6773,-1.5821,0.78961,0.38473,0.33928,-0.75741,-0.8528,0.05573,1.1002,0.58373,0.31404,-0.19942,0.51789,0.44436,-0.58106,-0.33803,-0.27265,-1.994,0.64809,-0.13999,0.082175,0.017671,0.059009,-0.62608,-0.11884,-0.28894,-0.43102,0.050495,-0.34463,-0.55072,0.62488,1.7204,0.89785,0.55078,0.12431,-0.99731,0.37253,-0.51913,0.82945,-0.57639,-0.0328,-0.39329,0.19619
-0.950035,-0.716035,-0.61094,-0.563009,-0.4058755,-0.608385,1.4757500000000001,0.4012,0.958,0.49184500000000003,0.42672,-1.401515,0.8502500000000001,-0.137935,0.060110000000000004,-0.0070905,0.894775,0.29603,0.589395,1.5246,0.37743,-1.5526,-0.49958,1.34185,-0.56885,0.31604,-0.565805,0.8008550000000001,-0.269451,0.96733,-1.0015800000000001,-2.019,1.0499800000000001,0.047203999999999996,0.08081,-0.36094,0.1601335,0.637845,-0.12367,0.32517999999999997,0.496564,-0.09932099999999999,0.8303849999999999,-0.8402799999999999,-0.771685,-0.7217,0.246755,1.4923000000000002,0.87237,1.02803
-0.97155,-0.64856,-1.4462,0.8441,-0.30878,-0.37335,1.0718,0.61221,0.64979,0.7268,0.29102,-2.5549,0.26864,0.22976,0.38366,0.040092,0.40538,-0.21004,0.96583,1.7714,-0.45604,-1.4776,-0.83589,1.7274,-1.3679,0.11858,-0.44824,0.63475,-0.18821,0.36509,-1.0404,-0.99007,0.3079,-0.047018,-0.024655,-0.32216,-0.46718,1.0849,-0.33226,0.23983,-0.82242,0.05237,0.42027,-1.1147,-0.027933,0.67307,0.3257,0.53504,0.3015,0.43412
0.77243,-0.048048,-0.18719,-1.5155,0.3421,0.99467,0.78968,-0.17728,-1.0874,-0.27117,0.5403,-0.66472,-0.33339,-0.30995,-0.037661,0.76618,0.66375,0.067237,-0.87485,0.78566,0.48321,-0.63165,-0.53195,1.2603,-0.056451,-0.61493,-0.93707,0.26535,-1.1411,-0.43554,-0.50836,0.70831,0.6957,-0.78953,-0.31553,-0.44039,0.18633,0.10848,0.49736,0.22527,0.65352,0.57498,-0.43282,-0.55501,-1.136,0.19955,0.78191,-0.10157,-0.032798,0.0050432
-0.41395,-1.1789,-0.58285,0.77349,0.29466,-0.65832,1.0228,0.41086,0.6938,-0.19254,0.47508,-2.3237,-0.64364,0.38926,0.63002,0.22515,0.33723,-0.075722,1.1047,0.96764,0.24256,-1.6682,-1.4423,0.96532,-1.2032,0.44452,-0.1328,0.48393,-0.94108,0.35024,-0.77666,-0.80603,0.51191,-0.058139,-0.04174,-0.092183,0.87988,1.5106,0.08038,0.08682,-0.72921,-0.6211,0.21747,-0.62948,-0.19989,-0.0319,0.03441,0.36561,0.90911,0.48242
-0.81835,0.0044115,-1.7823,0.92589,-0.31543,1.0525,1.5813,1.4428,0.54619,0.72789,0.20799,-1.4522,-0.42502,-0.20945,-0.062777,-0.28626,1.4275,0.62123,0.39981,1.0944,-0.72373,-1.8911,-1.138,1.2022,-1.2136,-0.62475,-1.502,0.82623,0.2237,-0.29316,-0.43969,-1.143,-0.023588,-0.85178,-1.0198,-0.39469,-0.25096,0.57183,0.24273,-0.36518,0.11721,-0.5696,-1.2939,-0.22301,-1.527,0.30897,0.61255,0.66492,-0.8256,0.72294
-0.084154,-0.4305,-0.63738,-0.51129,0.80877,0.25338,0.016389,1.1024,-0.19049,-0.74503,0.33722,-1.6486,-0.7999,0.13232,-0.068837,-1.7892,-0.43783,0.19414,0.101,1.627,0.38398,-1.5723,-0.88302,2.0093,-1.7017,-0.33461,-0.91043,-1.2954,0.40817,0.54386,-1.7146,-0.68797,-1.2733,-0.84989,-1.279,-0.58132,-0.24905,-0.1324,-0.32205,0.67328,0.55902,-2.4521,-0.066908,-0.18744,0.53802,0.77158,-0.9398,-0.56276,0.014666,-0.32058
2.4552,-1.1193,-0.2624,-0.45285,0.53254,0.11449,0.29894,-0.99017,-0.48006,-0.3047,0.24692,1.0371,0.77649,0.29525,0.080723,0.4168,-0.061266,0.16696,-0.90265,0.013491,-0.22346,-1.1262,1.255,0.35048,-0.23149,0.1346,-0.29872,-0.029794,0.085179,-0.29018,0.65649,0.22798,-0.31994,0.14344,-0.98085,0.20901,-0.73166,0.15305,0.85559,-0.10387,0.35961,-0.10344,-0.1603,1.1323,0.96696,0.40357,0.54597,-1.3772,0.31251,-0.075031
0.21935,0.033162,0.41056,-0.85391,0.060583,0.9646,1.1262,0.95052,-0.32329,-0.53042,0.40216,-0.64598,0.19263,-0.85943,-1.1366,-0.41811,-0.76911,-0.13163,-0.484,0.25497,0.26414,-1.2058,-0.085014,0.36066,-0.71105,-0.57655,-0.625,0.098175,0.24288,-0.46512,-1.3065,0.13838,-0.051753,-0.28683,-0.038743,-0.51445,0.43906,0.50596,0.144,1.3299,1.3837,0.19363,-0.28118,0.099626,-1.4164,-0.44107,0.056077,-0.77724,-0.2693,0.04346
-0.98327,-0.57631,-0.23813,-0.21239,-0.96961,0.092483,0.0036735,0.76038,-0.58979,-1.0871,1.0002,-0.88091,0.75405,-0.14302,-0.67364,0.57286,0.66471,0.65854,-0.26865,1.0183,0.15099,-1.3467,0.071189,0.87617,0.24118,-0.83369,-0.47518,0.28355,-0.73648,-0.21577,-0.81188,0.60924,0.087281,-0.21111,-0.65064,-0.13612,-0.56668,1.3282,0.71801,0.55804,0.2791,-0.079207,0.24841,-0.48842,-0.96611,0.37547,-0.098666,0.73009,0.41675,-0.3054
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
-0.38243,-0.064478,0.56165,-0.11427,0.27721,-0.04266,0.78118,0.86258,-0.92698,-0.34245,0.31225,-1.1123,0.20623,-0.6898,-0.4222,0.70962,0.49484,0.8078,-0.015031,0.91741,0.62435,-0.13789,0.15964,1.7905,0.83737,0.31815,-0.21193,0.41411,-0.017773,0.3497,-0.90757,0.14432,0.67304,-0.33374,-0.34974,-0.51064,-0.033311,0.48765,0.47091,-0.043217,1.0113,-0.76936,-0.20377,0.082097,-0.95809,0.59978,-0.005941,0.11111,1.2228,-0.45124
0.6575249999999999,0.04681,-0.24910400000000002,-0.096,-0.8739250000000001,-0.15148500000000004,0.0562527,0.632915,-0.440995,-0.626375,0.830685,-0.8435999999999999,0.45467,-0.829705,-0.6173200000000001,0.16055500000000003,0.28609,0.36827000000000004,-0.6032255,1.09979,0.03179499999999996,-1.14974,0.357725,1.068035,-0.067858,-0.7924249999999999,-0.35432400000000003,0.365575,-0.1522045,-0.008950000000000014,1.85985,0.51693,0.36839500000000003,-0.2312085,-0.1562425,-0.1830055,-0.85345,0.3960865,0.22919999999999996,0.67669,0.12839,0.11877499999999999,0.37131000000000003,-1.163465,-0.93432,-0.08450499999999997,0.312451,0.411495,0.125515,-0.390979
0.25347,-0.59896,-0.29539,-0.009127,-0.095846,0.47067,0.59675,0.036291,-0.12579,-0.27658,0.65088,-1.5893,0.65339,-0.69962,-0.50732,0.21244,-0.24622,1.5747,-0.10887,0.18527,0.1116,-1.08,-0.61176,0.65538,0.22579,0.44977,0.37802,0.75537,0.014552,-0.36959,-1.0621,0.23155,0.24096,-0.02706,-0.09165,-0.42784,-0.45825,1.1021,-0.030069,0.29169,0.1372,-0.90935,0.15211,-1.037,0.20316,0.55808,0.62962,0.28819,-0.20343,0.17194
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
-0.422125,0.885515,-0.56482,-0.50362,0.38624,-0.185284,-1.212645,0.050284999999999996,-0.2735325,-0.724745,-0.488875,0.66392,-0.28484,-0.40655,-0.31644,-0.47972499999999996,-0.108845,-0.87616,-0.8251700000000001,0.2014,-0.8168550000000001,0.18888,-0.619745,-0.09443499999999999,-0.43366499999999997,-0.6464,0.4908950000000001,-0.437435,-0.25687150000000003,-0.37261,0.74898,0.07738,0.145275,-0.11363500000000001,0.24477,-0.33982500000000004,0.348055,-0.25637,0.8149799999999999,0.296035,0.2569585,0.49053,-0.20464949999999998,-0.014905000000000002,-0.04849999999999999,1.18841,-0.33072,-0.83604,-0.1817995,0.560995
0.45977,-0.064331,0.12722,-0.64325,-0.30228,0.93777,0.51875,0.63689,-1.2522,-1.1833,0.38927,-1.0092,0.44712,-1.7259,-0.58269,1.0359,0.01992,-0.066547,0.51912,0.8385,0.34863,-1.7749,-0.67033,0.71608,-0.0059393,-1.417,-0.80898,-0.054855,-1.2325,-0.020391,0.28071,0.37787,0.16298,0.38384,0.20858,-0.80486,-0.39198,1.0853,0.67075,0.46672,0.0082981,0.43189,-0.047787,-0.94634,-0.74207,0.14284,-0.36076,-0.67873,0.60326,-0.7346
0.1642,-0.779345,-0.475665,-0.321125,-0.252815,-0.041545,1.085165,0.484735,-0.08436499999999997,-0.969075,-0.8029999999999999,-1.5075500000000002,0.33704500000000004,-1.23705,-0.55672,0.21281999999999998,0.265845,0.7758700000000001,0.264185,0.88297,0.74851,-0.7141649999999999,-0.13433404999999998,0.997615,-0.5123825000000001,-0.91453,-0.258075,0.22839500000000001,-0.73602,-0.5386385,1.073995,-0.49228999999999995,0.061450000000000005,-0.326495,0.78359,0.021310500000000003,0.14181000000000002,0.176728,0.59197,0.3387355,-0.853905,0.1532,-0.0718185,-0.8133349999999999,-0.9072699999999999,0.291445,0.23435999999999996,-0.71734,0.675915,0.16744000000000003
0.20526,-0.82476,-0.16524,-0.57176,-0.8998,0.070305,-0.095621,0.17695,-1.1576,-0.054019,0.6069,-1.3032,-0.040592,-1.2644,-0.36276,-0.23155,0.13716,1.0738,-0.13913,0.95767,0.15402,-0.81574,-0.6229,1.1041,0.24267,-0.1496,-0.016659,0.26656,-0.41599,-0.86769,-0.46466,-0.4803,0.36454,-0.18942,-0.12185,-0.47396,-0.30451,0.905,0.54617,0.54205,0.53095,-0.74327,0.43858,-0.98996,-0.20099,0.089634,0.57973,0.24387,0.10016,-0.28128
0.8944,0.03095,-0.13201,-0.94516,-0.5479,-0.069025,0.26644,0.69794,-1.6257,-0.2765,0.13426,-0.78959,-0.048032,-0.22727,-0.011412,0.054935,-0.21386,0.7281,-0.61189,1.3073,1.1408,-0.96233,-0.59766,0.34014,-0.073372,-0.78022,-0.80767,0.11267,-0.63795,-1.2022,0.52099,-0.21402,0.62893,-0.85978,-0.77795,0.53515,0.64403,0.45787,0.75049,-0.010648,0.32784,-0.74532,0.4186,-1.2909,0.27451,0.80373,0.367,-0.27933,-0.40609,-0.45904
-0.12486,-0.5746,-0.1136,-0.22129,-0.17144,-0.04103,1.1796,0.68309,0.89572,0.29542,-0.28925,-1.8813,-0.33052,-0.887,0.029635,0.39835,0.4064,-0.62308,1.2955,0.44883,0.35582,-1.4713,-0.78032,0.85361,-1.0073,-0.56308,-0.69908,0.11613,-0.66402,0.49371,-1.258,0.14991,-0.3651,0.24299,0.42228,-0.60002,-0.27979,1.6317,0.37708,0.25855,-0.19752,0.45882,-0.38658,-0.4024,-0.14928,0.23555,0.11439,-0.37704,0.49524,-0.098368
-0.072558,-0.744,-0.087039,-1.0324,-1.0871,0.52434,0.65327,0.090586,-0.80721,-0.914,0.23282,-0.8935,0.18902,-1.026,-0.67898,0.45702,-0.7182,0.55728,0.78482,1.1638,0.83115,-1.2195,-0.58058,1.4548,-0.28691,0.054106,-0.068482,0.41377,-0.41084,-0.19209,-0.58845,-0.11526,0.84077,0.11789,-0.14505,0.064987,0.11924,0.25135,0.39937,0.32863,0.54774,-0.25735,-0.070921,-0.73406,-0.79173,0.10566,0.72682,-0.41172,0.43816,-0.053898
0.0424382,-0.5302749999999999,-0.63814,-0.9367300000000001,-0.27343500000000004,-0.11098,1.14041,0.2691655,-0.9545950000000001,-0.8572,0.06624999999999999,-0.6124350000000001,-0.29434,-1.05464,-0.11726500000000001,0.31781000000000004,0.40452,0.9512849999999999,-0.416546,1.09447,0.9631299999999999,-1.0789199999999999,0.00018999999999999573,1.022815,0.02189,-0.23315049999999998,-0.575905,-0.29186999999999996,-0.570825,-0.44329999999999997,-0.06059500000000001,-0.521995,0.04645300000000001,-0.19191,-0.3977535,-0.232376,0.0793535,0.7826266500000001,0.60874,0.5101804999999999,0.244308,-0.742875,0.0016590000000000008,-0.613445,-0.613327,0.23717100000000002,0.55113,-0.35599499999999995,0.12766499999999997,0.465943
0.09017,0.23625,-1.0414,-1.0333,-0.69954,-0.36962,0.25602,0.49408,-1.4052,-0.1712,0.35917,-0.9253,-0.81504,-0.81808,0.17045,-0.36948,-0.30806,0.52507,-0.89785,0.85324,1.5449,-0.95554,-0.14803,0.92513,-0.11783,-0.51628,-0.25295,-0.53006,-1.0284,-0.62528,0.66255,-0.11763,-0.037794,-0.56455,-0.73964,-0.47973,0.24606,1.5617,0.93063,1.0393,0.5033,-1.0166,-0.068575,-0.54061,0.037446,0.49353,0.69418,-0.10713,-0.60009,-0.026164
-0.1127845,-0.77667,-0.8901699999999999,-0.191015,0.1366,0.19202999999999998,0.730665,0.248807,-0.04731999999999997,-0.994395,-0.35358,-1.12259,0.6617250000000001,-1.4062000000000001,-0.2388475,0.5263450000000001,-0.06778999999999996,0.36413,0.24795,0.3314315,0.588005,-1.03235,-0.567755,0.20131500000000002,-0.45435000000000003,-0.96143,-0.5171,0.220615,-0.91143,-0.9718500000000001,1.009655,-0.6198779999999999,0.5624100000000001,0.07998499999999997,0.7911600000000001,0.0319745,0.647525,0.7334350000000001,0.23976150000000002,0.546125,-0.6401395,0.483273,-0.039314999999999996,-0.610195,-0.40795999999999993,0.290065,-0.180545,-1.005535,-0.021419999999999995,0.15505000000000002
-0.15369,-0.75404,-0.7776,-0.58238,0.29418,0.080881,1.2233,0.24186,0.6722,0.0088371,0.059169,-1.3344,0.39601,-0.85555,-0.26209,0.028876,0.31673,-0.50799,1.2247,0.6003,0.30305,-1.0885,-1.0753,0.94985,-0.90066,-0.16367,-0.14309,-0.28838,-0.9939,0.40394,-1.4534,0.58218,-0.25301,-0.066488,-0.032133,-0.37198,-0.17478,0.90234,0.51575,0.50572,0.10556,0.75034,-0.37704,-0.31625,-0.09637,0.15391,-0.13981,0.011158,0.80647,0.099054
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
-0.6475299999999999,-1.4498000000000002,-0.38779,-1.012605,-0.6889799999999999,-0.3023765,1.4692,1.20337,0.759285,0.448095,-0.03016,-0.8131949999999999,0.5708949999999999,-0.711425,-0.274895,-0.30439,0.71113,-0.402,0.974315,1.0121,0.183942,-1.7779500000000001,-1.1316000000000002,0.748235,-0.618645,-0.0187525,-0.9065300000000001,0.060399999999999995,-0.9027099999999999,-0.661775,-1.49335,-1.04389,0.88748,0.294455,-0.0746135,0.23742999999999997,1.132885,-0.04177,0.21562550000000003,-0.13852499999999998,0.7296800000000001,-0.243625,0.13671000000000003,-0.554125,-0.49839500000000003,0.38628,-0.316231,0.292365,0.345655,0.029299999999999993
-0.48438,-1.1501,-0.39619,-0.43761,0.18199,-0.18885,0.84362,1.089,0.11837,-0.20767,0.0030855,-1.3814,-0.19544,-0.32731,-0.15782,0.24374,0.32389,-0.55979,1.1005,0.55129,0.064992,-1.3839,-0.98014,0.86527,-0.80489,0.002587,0.18091,0.25384,-0.91907,0.31499,-1.1286,-0.22326,-0.075887,0.0020032,0.042352,-0.29049,0.52398,0.93661,0.033598,-0.19877,-0.20276,-0.23481,-0.8585,-0.036754,-0.80871,-0.088629,-0.1383,-0.28767,0.70019,-0.10952
-0.45444,-1.0142,0.19945,-0.67213,-0.23573,0.27521,0.20899,0.186,-0.81802,0.097612,0.79605,-1.1489,0.58132,-1.3695,-0.45991,0.11196,-0.23668,1.0279,-0.53002,0.44398,0.86144,-1.836,-0.47583,1.2987,0.5542,-0.18704,-0.60535,-0.0068163,-0.25951,-0.78351,-1.0523,-0.1465,0.32619,-0.2614,0.33246,-0.75941,-0.034514,0.14778,0.25611,0.95823,0.024186,-0.83964,-0.41893,-0.80429,-0.044778,0.28289,0.94622,0.64103,0.51111,-0.68532
